0 Name: FLUKE.ldr
0 ROTATION CENTER 0 0 0 1 "Custom" 
0 ROTATION CONFIG 0 0
1 7 0 0 0 0 0 1 0 1 0 -1 0 0 4854.DAT
1 7 0 0 50 -1 0 0 0 1 0 0 0 -1 4855.DAT
1 7 0 8 20 0 0 1 0 1 0 -1 0 0 3020.DAT
1 7 0 0 40 0 0 1 0 1 0 -1 0 0 3020.DAT
1 7 0 -8 50 -1 0 0 0 1 0 0 0 -1 2625.DAT
1 7 -30 -8 -40 0 0 1 0 1 0 -1 0 0 3023.DAT
1 7 30 -8 -40 0 0 1 0 1 0 -1 0 0 3023.DAT
1 7 -140 -16 10 1 0 0 0 1 0 0 0 1 3585.DAT
1 7 140 -16 10 1 0 0 0 1 0 0 0 1 3586.DAT
1 7 0 -16 110 -1 0 0 0 1 0 0 0 -1 2540.DAT
1 7 0 -16 60 0 0 1 0 1 0 -1 0 0 3020.DAT
1 7 -10 -16 0 0 0 1 0 1 0 -1 0 0 4276.DAT
1 7 10 -16 0 0 0 1 0 1 0 -1 0 0 4276.DAT
1 7 0 -40 50 -1 0 0 0 1 0 0 0 -1 6069.DAT
1 7 0 -40 30 1 0 0 0 1 0 0 0 1 4861.DAT
1 34 240 -24 60 1 0 0 0 1 0 0 0 1 4073.DAT
1 36 -240 -24 60 1 0 0 0 1 0 0 0 1 4073.DAT
0
