0 Untitled
0 Name: short_gun.dat
0 Author: MLCad
0 Unofficial Model
0 ROTATION CENTER 0 89.5898 40.7949 1 "Custom" 
0 ROTATION CONFIG 1 1
1 7 0 0 0 1 0 0 0 1 0 0 0 1 4460.DAT
1 7 0 64 -80 1 0 0 0 1 0 0 0 1 3070.DAT
1 7 -0.795 120 -49.205 0 0 1 0 1 0 -1 0 0 3069.DAT
1 7 0 -8 0 1 0 0 0 1 0 0 0 1 3070.DAT
1 7 0 72 0 1 0 0 0 1 0 0 0 1 3024.DAT
1 7 0 72 -50 0 0 1 0 1 0 -1 0 0 3710.DAT
1 7 0 80 -10 0 0 1 0 1 0 -1 0 0 3004.DAT
1 7 0 104 -10 0 0 1 0 1 0 -1 0 0 3004.DAT
1 7 0 128 0 -1 0 0 0 1 0 0 0 -1 4085.DAT
1 7 0 80 -80 0 0 -1 0 1 0 1 0 0 2921.DAT
1 7 0 128 -50 0 0 1 0 1 0 -1 0 0 3710.DAT
1 7 0 136 -80 0 0 1 0 1 0 -1 0 0 3005.DAT
1 7 0 136 -30 0 0 1 0 1 0 -1 0 0 3010.DAT
1 7 0 96 40 0 0 1 0 1 0 -1 0 0 3062B.DAT
1 7 0 144 40 0 0 1 0 1 0 -1 0 0 3062B.DAT
1 7 0 168 40 0 0 1 0 1 0 -1 0 0 3062B.DAT
1 14 0 88 40 0 0 1 0 1 0 -1 0 0 4073.DAT
1 14 0 192 40 0 0 1 0 1 0 -1 0 0 4073.DAT
1 7 0 168 -40 1 0 0 0 1 0 0 0 1 4287.DAT
1 7 0 160 -20 0 0 1 0 1 0 -1 0 0 3623.DAT
1 7 0 160 -70 0 0 1 0 1 0 -1 0 0 3023.DAT
1 7 0 120 40 1 0 0 0 1 0 0 0 1 2921.DAT
1 7 0 104 -80 0 0 -1 0 1 0 1 0 0 2921.DAT
1 7 0 168 0 0 0 -1 0 1 0 1 0 0 3005.DAT
1 7 0 192 0 0 0 -1 0 1 0 1 0 0 3005.DAT
1 0 0 168 -20 0 0 -1 0 1 0 1 0 0 3062B.DAT
1 0 0 192 -20 0 0 -1 0 1 0 1 0 0 3062B.DAT
1 7 0 216 -20 -1 0 0 0 1 0 0 0 -1 3665.DAT
1 7 0 242 -20 0 0 -1 1 0 0 0 -1 0 4459.DAT
1 7 0 265 -20 0 0 -1 1 0 0 0 -1 0 75535.DAT
0
