0 Arapahoe Toe Tip 2
0 Name: araptt2.dat
0 Author: Ben Vaughan
0 Unofficial Model
1 0 0 0 -10 1 0 0 0 1 0 0 0 1 4073.DAT
1 0 -60 0 -10 1 0 0 0 1 0 0 0 1 4073.DAT
1 0 -30 0 -10 1 0 0 0 1 0 0 0 1 32028.DAT
1 0 -60 0 50 -1 0 0 0 1 0 0 0 -1 4073.DAT
1 0 0 0 50 -1 0 0 0 1 0 0 0 -1 4073.DAT
1 0 -30 0 50 -1 0 0 0 1 0 0 0 -1 32028.DAT
1 0 -60 0 30 -1 0 0 0 1 0 0 0 -1 4073.DAT
1 0 -40 0 30 -1 0 0 0 1 0 0 0 -1 4073.DAT
1 0 -60 0 10 -1 0 0 0 1 0 0 0 -1 4073.DAT
1 0 -40 0 10 -1 0 0 0 1 0 0 0 -1 4073.DAT
1 0 -50 -8 20 0 0 -1 0 1 0 1 0 0 3020.DAT
1 0 -10 -8 50 1 0 0 0 1 0 0 0 1 3023.DAT
1 0 -10 -8 -10 1 0 0 0 1 0 0 0 1 3023.DAT
1 4 -40 -32 20 0 0 1 0 1 0 -1 0 0 3037.DAT
1 4 -10 -32 50 -1 0 0 0 1 0 0 0 -1 3700.DAT
1 4 -10 -32 -10 -1 0 0 0 1 0 0 0 -1 3700.DAT
1 8 -30 -40 50 -1 0 0 0 1 0 0 0 -1 2412.DAT
1 8 -30 -40 -10 -1 0 0 0 1 0 0 0 -1 2412.DAT
1 8 -40 -40 20 0 0 -1 0 1 0 1 0 0 2412.DAT
1 8 0 -40 50 0 0 -1 0 1 0 1 0 0 3070.DAT
1 8 0 -40 -10 0 0 -1 0 1 0 1 0 0 3070.DAT
0
