 1 1 219.61 5.67 -107 1.00 0.00 -0.00 -0.00 0.00 -1.00 0.00 1 -0.00 3010.DAT
 1 1 219.61 5.67 -83.00 1.00 0.00 -0.00 -0.00 -0.00 -1.00 0.00 1 0.00 3701.DAT
 1 1 199.53 5.67 -59 1.00 0 -0.00 -0.00 0 -1.00 0 1 0 3894.DAT
 1 1 199.53 5.67 -59 1.00 0 -0.00 -0.00 0 -1.00 0 1 0 3894.DAT
 1 1 189.49 5.67 -35 1.00 0 -0.00 -0.00 0 -1.00 0 1 0 3005.DAT
 1 1 249.74 5.67 -35 1.00 0 -0.00 -0.00 0 -1.00 0 1 0 3005.DAT
 1 1 219.61 5.67 -35 1.00 0 -0.00 -0.00 0 -1.00 0 1 0 3039.DAT
 1 0 219.61 5.67 -11 1.00 0 -0.00 -0.00 0 -1.00 0 1 0 4315.DAT
 1 0 219.61 5.67 -115 1.00 0 -0.00 -0.00 0 -1.00 0 1 0 4315.DAT
 1 0 219.61 15.71 -73 0.00 0 1.00 1.00 0 -0.00 0 1 0 4459.DAT
 1 0 239.70 -4.37 -73 0.00 0 1.00 1.00 0 -0.00 0 1 0 4459.DAT
 1 0 199.53 -4.37 -73 0.00 0 1.00 1.00 0 -0.00 0 1 0 4459.DAT
 1 0 219.61 25.75 -73 1.00 0 -0.00 -0.00 0 -1.00 0 1 0 6118.DAT
 1 7 219.61 -14.41 -72 0 -1.00 0.00 0 0.00 1.00 -1 0 0 2695.DAT
 1 7 219.61 -25.46 -72 0.00 0 1.00 1.00 0 -0.00 0 1 0 3673.DAT
 1 7 219.61 -76.66 -76 1.00 0.00 0 -0.00 1.00 0 0 0 1 3939.DAT
 1 33 219.61 21.81 -110.73 1.00 0.00 -0.00 -0.00 0.71 -0.71 0 0.71 0.71 2507.DAT
 1 33 219.61 22.64 -7.10 -1.00 0.00 -0.00 0.00 0.71 -0.71 0 -0.71 -0.71 2507.DAT
0
